latitude,longitude,line_name,color
13.802381013015133,100.55286682985633,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80160620000531,100.55239670868882,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.800822637588979,100.55194230525241,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.800040109554079,100.55148593075576,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.799261192750823,100.5510243574048,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.798600861547838,100.55039571426623,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.798237325504358,100.54955316856892,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.798085752002908,100.54865129211828,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.798034365377875,100.54772676254156,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.797982217521959,100.54680227572779,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.798307408016914,100.54595946685987,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.799093695185816,100.54551653239896,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.799892237407033,100.54509058385503,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.800665280265585,100.54462338213068,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80113510165178,100.54384077705883,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80153461608958,100.54301111545627,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.801933701734619,100.54218123291515,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80230728878182,100.54133906421423,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80268096190439,100.54049676803044,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80305991389535,100.539656932245,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80343886588631,100.53881709645957,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.803819916070285,100.53797830825968,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.804241302242815,100.53716064530386,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.804696738689785,100.53636212083383,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805118251691738,100.53554438312202,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805450724642412,100.5346842550828,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805723760584248,100.53380242249065,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805909259994236,100.53289747871928,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806034424787638,100.5319804152719,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806158976638574,100.5310632628069,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806283448803132,100.53014609841385,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806406054214639,100.52922884032273,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806426480953785,100.52830327739484,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806430498556285,100.52737720832532,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806434557454343,100.52645113942111,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806438629693037,100.52552507057577,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806439973082535,100.52459899355479,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80644158969296,100.52367291690233,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80644401026681,100.52274684188414,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80644663568898,100.52182076756552,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806450210321655,100.5208946964887,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806441857897466,100.51996890126547,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.806236406140275,100.51906924612847,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80601039404267,100.51817290912368,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805787247164897,100.51727579524143,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805566158579747,100.51637815343082,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805336442662295,100.51548279988515,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.805104088517936,100.51458817382036,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.804854028432015,100.51369934059755,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.804418653255516,100.51289098837486,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.803869018108365,100.51216176899531,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.803084394024994,100.51172711643554,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.80220203956186,100.51154972016197,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.801335335512544,100.51130823968461,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.800531533506279,100.51089791497546,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.799797964442321,100.51036235135831,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.799073005514998,100.50981435566318,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.798347412294508,100.5092672623353,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.797616637261166,100.5087275247926,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.796885862227825,100.5081877872499,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.796156277069406,100.50764635268241,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.795428074515184,100.5071029462156,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.794699871960965,100.50655953974876,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.79397164560807,100.50601616751473,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.793243160482685,100.50547316750743,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.792514675357301,100.50493016750012,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.791786199210645,100.50438715728404,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.791057690788149,100.50384420546769,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.790343018511198,100.5032830247285,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.789737962466472,100.50260011653624,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.78924052647815,100.50182904061334,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.78875624365762,100.50104876125415,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.78827196083709,100.50026848189496,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.787784282816924,100.49949045050765,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.787296346031829,100.49871259312519,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.786806764592454,100.49793583629418,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.78631718315308,100.49715907946317,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.785827601713706,100.49638232263217,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.785338020274333,100.49560556580117,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.784848438834958,100.49482880897015,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.784360403459683,100.49405102703598,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.783872390390663,100.49327323040406,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.783382991117195,100.4924963658317,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.782889518124394,100.49172223407452,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.78240083863535,100.4909448967778,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.781914050442504,100.49016629424959,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.781425508234909,100.48938885930738,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.780934007032549,100.4886134365306,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.780410438631234,100.48786171394279,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.779760903538609,100.48722346491193,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.779068725199963,100.48663228305092,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.77837319382922,100.4860452900151,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.777678961440923,100.48545667212987,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.776985266313538,100.48486738312451,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.776266617326089,100.4843110635215,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.775531294126013,100.4837779655912,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.774786640722617,100.48325937626748,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.774055381284334,100.48272288578052,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.773360609854148,100.48213495858175,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.772663508648357,100.48154995894339,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.771981483892754,100.48094792686608,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.771363058811561,100.48027686307677,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.77069164620819,100.47966083863396,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.770020828173333,100.4790441282734,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.769346602212448,100.47843138496569,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.768662133012251,100.47783087342172,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.76797283637144,100.4772361610391,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.767282158757336,100.47664316088762,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.766588043838773,100.47605442255625,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.765895563639859,100.47546365201919,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.765204097978609,100.47487162292018,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.764512635302086,100.47427959042196,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.763822006124936,100.47368653113793,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.76313271025002,100.47309182993378,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.762437469455657,100.47250457406452,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.761739063280492,100.47192126758917,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.761045468738333,100.47133189401985,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.76035171764356,100.47074271682587,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.759657116867643,100.47015460409372,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.758952595322798,100.46957995402443,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.758122026342354,100.46923680369811,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.757229198915573,100.46917774479668,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.756332756738301,100.46925155886937,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.755436760725686,100.469331109407,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.7545407677625,100.46941069592825,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.75364477479931,100.46949028244948,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.752748781836122,100.46956986897072,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.751852810865133,100.46964971647327,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.750956842058606,100.46972958966144,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.75006087325208,100.46980946284962,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.749164993190721,100.4698903757383,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.74826921946214,100.46997253437637,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.747373362642593,100.47005370859975,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.746477252510541,100.47013188172005,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.745581142378487,100.47021005484036,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.744685064389653,100.47028861329245,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.743789121461635,100.47036879084895,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.742893178533617,100.47044896840546,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.741997235605599,100.47052914596196,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.741101189531092,100.47060808210121,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.740205038936,100.47068576028533,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.739309033765908,100.47076516568181,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.738413272472634,100.47084746436116,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.73751751117936,100.4709297630405,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.736621873741392,100.47101347624144,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.735729895194401,100.47112299046468,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.734869719485237,100.47138773581432,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.734055063978017,100.47177956811862,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.733248470933754,100.47218900134484,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.732442277505498,100.47259884327967,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.731608549001772,100.47294572800062,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.730804089917152,100.47335931075988,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.729997709655509,100.47376918060952,MRT Blue Line (Tha Phra → Lak Song),#1E398D
13.7109118,100.4094821,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.710988256227225,100.4104044492748,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711064706902684,100.41132679907821,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71114115701,100.4122491493968,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711218307684733,100.41317143795226,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71129629915431,100.41409365222961,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711374290623883,100.41501586650698,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711449903840624,100.41593828806944,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71152315754371,100.41686091476011,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711596411246793,100.41778354145077,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711671381571998,100.41870602241478,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711746823546846,100.41962846333973,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711822265521693,100.4205509042647,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71189770749654,100.42147334518965,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.711973146844668,100.42239578639979,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712048587429102,100.42331822847234,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71212417878263,100.4242406583082,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71219977013616,100.42516308814405,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712275361489688,100.4260855179799,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712350952843217,100.42700794781575,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712426544196747,100.4279303776516,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712501733819709,100.42885284098583,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712571045152236,100.42977579448217,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712640769792484,100.43069871349816,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712716973225056,100.43162109201829,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71279317665763,100.43254347053843,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712869380090204,100.43346584905856,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.712945202705328,100.43438826028904,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.713017859639525,100.43531094305712,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.713090516573722,100.4362336258252,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.713163173507917,100.43715630859329,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.713250401644236,100.43807761228375,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.713457827396722,100.43897566942833,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.713744226240543,100.43985318421304,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.714030609571402,100.44073070539707,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.714317033476066,100.44160821320972,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.714605858926017,100.44248488833799,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71489467473186,100.44336156803799,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.715183490537703,100.444238247738,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.715470597769425,100.44511552359074,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.715757084816074,100.44599301413884,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.716039660690642,100.44687184992264,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.716326693192268,100.44774913778657,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71661485842294,100.44862604795674,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.716899689524341,100.44950411530047,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.717186028583622,100.45038165840404,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.717467626245387,100.45126072179326,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.717760226343962,100.45213608128938,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.718120276632627,100.45298217144585,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.71855432585189,100.453792942629,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.718993626886128,100.45460069628747,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.719437923644847,100.45540556753247,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.719877757249941,100.4562129887749,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.720322259769532,100.45701770755353,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.720763130874435,100.45782452451724,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.721193942919324,100.45863713357109,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.721624754964214,100.45944974262493,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.722055567009104,100.46026235167878,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.722489013315071,100.46107347547998,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.722926109370492,100.461882516972,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.723367067728615,100.46268934519523,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.723808026086736,100.46349617341846,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.724238675552611,100.46430883616534,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.724668734564183,100.46512184415049,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.725105636760022,100.4659310129853,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.725540367533709,100.46674141183438,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.725988500349725,100.46754386137945,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.726434786941542,100.46834731073339,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.726873107902213,100.4691556125574,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.727311312977088,100.4699640413091,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.727749493104339,100.47077248586857,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.728202456152276,100.47157117296372,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.728742566613647,100.47231136382749,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.729197829681983,100.47310797847133,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.729617078111449,100.47392699364245,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.730053716203551,100.47473626338483,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.730486995650303,100.47554750102177,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.7309179032961,100.47636008873206,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.731364315189044,100.47716315456975,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.731995961177324,100.4778122656385,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.732751654252201,100.47831416517148,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.733511307485967,100.47880955042189,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.734280245526774,100.47928966258394,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.735049183567579,100.47976977474599,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.735818121608384,100.48024988690804,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.736583843580842,100.48073538823843,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.737314775762842,100.48126915613886,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.737880165205477,100.48198552507132,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738208655633175,100.48284422100274,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738353631979358,100.48375157371478,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738363882962139,100.48467732224245,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.7383952853538,100.48560253507381,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738424639761583,100.48652783867583,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738451619827403,100.48745322809937,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738481192258527,100.48837853621265,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738514480540108,100.48930371103852,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738565737971927,100.49022754017928,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738770723787304,100.49112523805005,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.739107353097658,100.49198329231068,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.73959862332585,100.49275419623933,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.740214705434074,100.49342465211566,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.740926059281271,100.49399064849906,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.741702503321337,100.49445592338836,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.742567291107246,100.49470017285644,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.74345629340569,100.49469010785317,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.7443454452034,100.49455128866984,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.745236451754401,100.49442568062362,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.746129013564074,100.49432966956802,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.746985358045139,100.49456730129202,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747396060972882,100.49532753259122,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747346061887834,100.49625177167106,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747273127750553,100.49717456591502,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747200193613272,100.49809736015898,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747156716313324,100.49902201695228,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747119380933116,100.49994706215293,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.74707688240026,100.50087183616915,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747033805050332,100.50179661315381,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.747009124344718,100.50272206617693,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.746886266308923,100.50363490246797,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.746552544041712,100.504473276487,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.745991325268982,100.50519670878839,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.745428681178577,100.5059189723006,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.744853344044218,100.50663043860104,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.744270574812717,100.50733558286184,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.743694581823997,100.50804653849256,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.743125931522059,100.50876379128091,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.742557281220119,100.50948104406926,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.74199500753843,100.5102035753321,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.741436273210558,100.51092903598341,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.74087885224206,100.511655563055,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.740321698531087,100.51238230713409,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.739764410370567,100.51310894129436,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.739204254915528,100.51383323130662,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.738644099460487,100.51455752131888,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.73820810843501,100.5153570413984,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.73796931799045,100.51624961651007,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.73769810378252,100.51713114625615,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.737344833472719,100.51798229921721,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.736980158288699,100.51882857236097,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.736609470367643,100.51967206640066,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.736238771573143,100.5205155554146,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.735868072778645,100.52135904442856,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.735497373984147,100.52220253344252,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.735126675189647,100.52304602245647,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.73475597639515,100.52388951147043,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.734385277600651,100.52473300048437,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.73402611033141,100.52558169817345,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.733666812829219,100.52643038439695,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.733300150157328,100.52727570577427,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.7329281957056,100.52811859983154,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.732562436246502,100.52896433068717,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.732203131503537,100.52981301727318,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.731874301843083,100.53067459826808,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.731549938616464,100.53153806786081,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.731208944215656,100.5323946494282,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.730848786905128,100.53324294502679,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.7304886295946,100.53409124062537,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.730128472284072,100.53493953622396,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.729768314973546,100.53578783182255,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.729408157663018,100.53663612742113,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.729055121097678,100.53748748445919,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.728697314698882,100.5383368275525,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.728339508300087,100.53918617064582,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.727981970571749,100.54003563011246,MRT Blue Line (Lak Song → Tha Phra),#1E398D
13.72764197266702,100.54089268686957,MRT Blue Line (Lak Song → Tha Phra),#1E398D
